objid,ra,dec,z_gal,optic_color,iGrID
1237664669498802475,130.216569688292,26.658240148902504,0.0933322,0.6682699999999997,84669
1237661085348331730,130.456645621445,26.716058927020697,0.0855961,0.970600000000001,84669
1237661085348331716,130.454461165239,26.6934841248547,0.08568560000000001,0.8142800000000001,84669
1237664093973250241,130.20900685871598,26.514065893874697,0.0920242,0.3928200000000004,84669
1237664669498802419,130.179062673633,26.6229837844474,0.0906255,0.945170000000001,84669
1237664669498802515,130.20854630623,26.725405985543798,0.09088989999999998,0.62181,84669
1237664093973315854,130.490990547794,26.537072422319003,0.0897308,0.9048200000000044,84669
1237664093973381294,130.509230229601,26.6104788319932,0.0868929,0.9497800000000005,84669
1237664669498802443,130.206912026776,26.612492780942397,0.0907686,0.8364999999999974,84669
1237664669498933434,130.395821181945,26.8924916737571,0.0886811,0.931359999999998,84669
1237664094510252286,130.372678980091,26.9172233748172,0.0899196,0.8468499999999999,84669
1237664094510186513,130.202957508331,26.818814684215198,0.08902439999999999,0.9161999999999999,84669
1237664669498802232,130.18472225180798,26.6605384991086,0.0915854,0.9247999999999976,84669
1237664093973315778,130.413843497817,26.5482328640487,0.0885779,0.9173000000000009,84669
1237664669498802389,130.18964683656,26.5902934381037,0.0917157,0.8601799999999997,84669
1237664093973250258,130.252385372934,26.4794015765513,0.09131089999999999,0.8542399999999972,84669
1237664669498867935,130.386788726156,26.7040340060072,0.0868208,0.30201999999999884,84669
1237664669498736980,130.158852439262,26.5842505314955,0.09117710000000001,0.5140899999999995,84669
1237664669498867958,130.362245239019,26.7659233630803,0.08650319999999999,0.740120000000001,84669
1237664669498933402,130.379441434069,26.8483477278718,0.0842605,0.8120100000000008,84669
1237664669498868002,130.390688240048,26.774244247810802,0.08780160000000001,0.6325099999999999,84669
1237664669498802382,130.154005076227,26.6329832238811,0.0857087,0.8764900000000004,84669
1237664669498867955,130.33952100712,26.7991330298722,0.090463,0.9342399999999991,84669
1237664669498867972,130.378969599967,26.749588508193103,0.08658189999999999,0.8817100000000018,84669
1237664093973381320,130.56119028526,26.619126526765598,0.0870065,0.8548299999999998,84669
1237664669498933386,130.41532591209298,26.7950787315337,0.0901482,0.8352699999999995,84669
1237664669498867970,130.321920339863,26.8312709866598,0.090215,1.0869200000000028,84669
1237664093973315744,130.345495181103,26.5651261861552,0.08764889999999999,0.9561400000000013,84669
1237664669498802372,130.11697820743,26.6626518626595,0.08807480000000001,0.824069999999999,84669
1237661383313064010,155.552541861393,38.6285438095027,0.0568436,0.6641799999999982,84864
1237661137960697986,155.625418056748,38.5412190015665,0.056722400000000006,0.7909799999999976,84864
1237661137960632657,155.56022536167,38.4944629621206,0.0565883,0.8215799999999973,84864
1237661137960763498,155.808186700123,38.650801923142794,0.0530538,0.8984799999999957,84864
1237661137960632446,155.54297904133801,38.517825064841105,0.0538606,0.9088200000000004,84864
1237661137960632449,155.54167803211,38.523214495672704,0.0571957,0.8448000000000011,84864
1237661137960697870,155.624797657983,38.5957738740905,0.0530254,0.6495999999999995,84864
1237661137960632447,155.546222994105,38.530428540132604,0.0571661,0.8803400000000003,84864
1237661383312933112,155.339597968882,38.5649233812846,0.054049599999999996,0.7173600000000029,84864
1237661137960632527,155.438771688428,38.445315092227,0.05696319999999999,0.8414999999999999,84864
1237661137960632448,155.538101727546,38.513226050786,0.0549669,0.8643299999999989,84864
1237661137960697867,155.622802307649,38.5940207780717,0.052743200000000004,0.8090299999999981,84864
1237661137960632555,155.501939779892,38.361799170019204,0.0551531,0.8288299999999982,84864
1237661383312932927,155.311988448264,38.5764010360233,0.056206500000000006,0.8178300000000043,84864
1237661137960698007,155.667315278761,38.591390558350895,0.0573914,0.8282900000000026,84864
1237661383313064013,155.492808307834,38.7759718207548,0.0572399,0.7726100000000002,84864
1237661137960632686,155.63505285129,38.4110429467354,0.054422500000000006,0.47586000000000084,84864
1237661137960632556,155.499307795022,38.355247257304605,0.0578086,0.31010000000000204,84864
1237661137960697982,155.635313776753,38.5161239707175,0.05852380000000001,0.7067099999999975,84864
1237661383312998560,155.473954598774,38.607006413818105,0.050088,0.7508100000000013,84864
1237661137960763563,155.920493952267,38.6663206000623,0.0536318,0.8852200000000003,84864
1237661137960698098,155.655634248699,38.601045557558706,0.049571300000000006,0.46421000000000134,84864
1237661137960632680,155.587215793969,38.4993596828806,0.05664059999999999,0.7142799999999987,84864
1237661383312998537,155.44343818299802,38.6127278923946,0.060254499999999996,0.2911699999999975,84864
1237661137960632706,155.589921252371,38.5169504128384,0.054336800000000005,0.7529199999999996,84864
1237661383312998531,155.446240382483,38.5890697565506,0.052056500000000006,0.7795999999999985,84864
1237661137960632699,155.575979470396,38.544322135176,0.0600171,0.8919800000000002,84864
1237661382776127712,155.605540576038,38.3386144381844,0.05593630000000001,0.6100600000000007,84864
1237661383312998586,155.464448194757,38.7439402070717,0.0581619,0.8568299999999969,84864
1237661382776193300,155.821933538705,38.405811122428005,0.056204,0.7896499999999982,84864
1237661383312998506,155.368834888164,38.712897566540796,0.0519769,0.8804400000000001,84864
1237661383312998576,155.496954417762,38.643238001227004,0.0563028,0.6314000000000028,84864
1237661137960698086,155.67794622706998,38.537222824282296,0.05250409999999999,0.6885200000000005,84864
1237661383313129618,155.836455345537,38.69074173254221,0.0570766,0.8095700000000008,84864
1237661137960632664,155.522606048243,38.5782535960842,0.053861599999999996,0.7713599999999978,84864
1237661137960698004,155.655874601105,38.579154626104,0.052620299999999995,0.9151000000000007,84864
1237661137960763480,155.80319945179,38.57234054029,0.05365269999999999,0.8533800000000014,84864
1237661383312998507,155.362197657709,38.7186661494271,0.055507100000000004,0.8633700000000015,84864
1237661383312998484,155.39187179612802,38.6062442533964,0.0581092,0.8308999999999997,84864
1237661137960632672,155.588453594506,38.4505729473853,0.054799400000000005,0.7915900000000029,84864
1237661137960632550,155.463330580842,38.4250726793808,0.0536034,0.242560000000001,84864
1237661137960566913,155.332608693454,38.4202874403564,0.055226,0.7517599999999973,84864
1237661137960698130,155.739184592579,38.584123844435794,0.051873300000000004,0.7751699999999992,84864
1237661382776127669,155.523433185714,38.3313007236,0.057716199999999995,0.34675999999999974,84864
1237661124540694743,131.220235164974,27.7693332919387,0.08430119999999999,0.9102399999999982,85308
1237661124540760213,131.32500325700198,27.783234581964397,0.08604780000000001,0.8923800000000028,85308
1237661124540694733,131.1924750947,27.7874763008475,0.08827230000000001,0.9998100000000001,85308
1237661124540760267,131.323251761321,27.8386316098351,0.0834831,0.7444699999999997,85308
1237661085885661352,131.133600153544,27.6223965823704,0.087777,0.822890000000001,85308
1237661124540694683,131.225905798617,27.719993824527897,0.08455850000000001,0.9986300000000021,85308
1237661085885726913,131.278215379978,27.6792145227435,0.083275,0.1714300000000044,85308
1237661124540629178,131.135910609032,27.6427566215975,0.0846194,0.9596800000000005,85308
1237661124540694542,131.20881909585398,27.7263226683164,0.0851,0.8965400000000017,85308
1237661085885727008,131.359199312914,27.737930066798896,0.08585570000000001,0.9529199999999989,85308
1237661124540694543,131.212803338505,27.723672248159698,0.0867353,0.9861400000000025,85308
1237661124540629065,131.103709137335,27.7275400616782,0.0839223,0.6210300000000011,85308
1237661124540629107,131.017072417909,27.6548043844979,0.08630460000000001,1.02684,85308
1237661124540629166,131.071623059009,27.688541345676498,0.0878287,0.5004499999999972,85308
1237661085885595798,131.094847524085,27.5603553243685,0.0847671,0.9390099999999997,85308
1237661124540694643,131.190264162197,27.7003432896839,0.0879265,0.9479799999999976,85308
1237661124540629184,131.11359354371598,27.6769200734008,0.08590160000000001,0.9549599999999998,85308
1237664094510711038,131.30593856805402,27.6274067236233,0.08434900000000001,0.9838099999999983,85308
1237661124540694682,131.22496053535,27.718996100061897,0.0862406,0.9644699999999986,85308
1237661124540694713,131.190113016257,27.7745080468856,0.0876887,0.9375799999999987,85308
1237661085885726974,131.317600988535,27.7315731522256,0.0846413,0.9602999999999984,85308
1237661124540694820,131.28610176175502,27.771191166153997,0.08512660000000001,0.9063800000000022,85308
1237661124540629156,131.11561381943199,27.6231530745699,0.0844482,0.9390400000000021,85308
1237664094510645505,131.216030018836,27.5490189045932,0.08419410000000001,0.9746300000000012,85308
1237664094510711033,131.319020809027,27.5886181401119,0.0836506,0.8308599999999977,85308
1237664093970432285,124.35311764556499,22.878330763090602,0.09703300000000001,0.9269599999999976,85376
1237664093970628897,124.73540397342501,23.288804571078,0.096585,0.9054699999999976,85376
1237664093970694553,124.83428567101801,23.382663440237398,0.0947983,0.8501799999999982,85376
1237661085345513731,124.653901050404,22.9375553953383,0.0951355,0.9392600000000009,85376
1237661085345448264,124.45795298806601,22.852943176304002,0.0953145,0.8264899999999997,85376
1237661085345644860,124.914172921266,23.1578269328967,0.09498789999999999,0.9320500000000003,85376
1237661085345448424,124.622354542322,22.8507180050772,0.09516000000000001,0.9120699999999964,85376
1237664093970694489,124.829223353734,23.313193555429397,0.09622460000000001,0.9244999999999983,85376
1237664093970432331,124.383250234403,22.888068310334702,0.0964443,0.9460899999999981,85376
1237664093433692445,124.840314965576,22.8049473361807,0.0962173,0.9823200000000014,85376
1237664093970759937,124.96217700820401,23.3631419754694,0.0961403,0.4910299999999985,85376
1237664093433626993,124.69744734564699,22.799472862473397,0.0968274,0.8170099999999998,85376
1237664093433627016,124.72538246431299,22.795791320416303,0.09660189999999999,0.9882999999999988,85376
1237661085345644780,124.90369562445,23.050527332360602,0.095001,0.4302899999999994,85376
1237664093433627033,124.766729130961,22.751222867473803,0.0967721,0.6462800000000009,85376
1237661085345448372,124.569007661719,22.8275577426354,0.0970587,0.7748399999999975,85376
1237664669496181019,124.75426052375099,23.400400077486896,0.0937808,0.73339,85376
1237664093433692453,124.814391737791,22.847162267270104,0.0966033,0.8024900000000024,85376
1237661085345513762,124.68863399210301,22.9532789347125,0.09403660000000001,0.924430000000001,85376
1237661085345644849,124.93064069067101,23.1204472495888,0.0949133,0.5088599999999985,85376
1237661085345513739,124.66627609294201,22.929093599267603,0.09374339999999999,0.890979999999999,85376
1237664668959244399,124.85589735978998,22.9347551798564,0.0953481,0.9937199999999997,85376
1237661085345448438,124.63116192312,22.8653183955304,0.09584939999999999,0.946869999999997,85376
1237664093970563435,124.63414478373501,23.118248078603397,0.0940275,0.851580000000002,85376
1237664669496246615,124.854583644904,23.430487539585098,0.09668389999999999,0.7795699999999997,85376
1237664093970563508,124.61982686857401,23.2308144464833,0.094941,0.7503099999999989,85376
1237664093970759912,124.96782443321399,23.3269233813854,0.09589389999999999,0.8649299999999975,85376
1237664093433692590,124.876676072577,22.887309844042502,0.0953311,0.9601099999999985,85376
1237661085345513774,124.706734759191,22.954548753622102,0.09268939999999999,0.9689099999999993,85376
1237661085345710380,125.05731072962799,23.1984768729278,0.0964037,0.8784899999999993,85376
1237661085345513697,124.575050827248,22.993644735738602,0.0970785,0.591899999999999,85376
1237664668959244571,124.828032613157,22.9284203366152,0.0952803,0.8294999999999995,85376
1237664093970563253,124.652129612728,23.1910450071432,0.0940006,0.37079999999999913,85376
1237661085345775916,125.15146229593799,23.249185879406,0.09459479999999999,0.8964600000000011,85376
1237661085345710111,125.008161341781,23.1779182951929,0.0944049,0.9173899999999975,85376
1237664093970563393,124.60903106351499,23.0821423126529,0.0948314,0.9642699999999955,85376
1237661085345579146,124.820332048708,23.0741283238046,0.0968968,0.46458000000000155,85376
1237664093970694519,124.865133083393,23.299350046967398,0.096499,0.6682099999999984,85376
1237661085345644773,124.903395098832,23.0387271633283,0.0957336,0.9061500000000002,85376
1237661085345579266,124.757450216755,23.043459483622303,0.0936203,0.8824900000000007,85376
1237664093433692608,124.86364352116001,22.9035203163094,0.0947506,0.9247000000000014,85376
1237664093970497920,124.548592136637,23.0665376701131,0.0954273,0.8778100000000002,85376
1237661085345513717,124.65768057733801,22.9132847824421,0.0942723,0.9155899999999981,85376
1237661085345579419,124.755874882352,23.0786890495746,0.09474910000000002,0.6435999999999993,85376
1237661085345644933,124.97994680261401,23.1877922895518,0.0945903,0.90489,85376
1237661085345513773,124.71050022608802,22.958059378831802,0.093165,1.0174700000000012,85376
1237661381704483010,161.72383258889099,38.9202258387369,0.035150400000000005,0.36259000000000086,85377
1237664670048452840,162.007616636219,38.8439464156331,0.0364546,0.7827599999999961,85377
1237664670048452836,162.012118166264,38.8206012843256,0.0367267,0.5441600000000015,85377
1237661381704548428,161.909766043697,38.924104486001,0.0365496,0.7094200000000015,85377
1237661381704614030,162.05178009717,39.0702763094639,0.036290800000000005,0.7169300000000014,85377
1237661381704548669,161.961846125563,38.880785344144,0.0365039,0.5803399999999996,85377
1237661381704548426,161.94934498092698,38.9241826076213,0.036349,0.7896000000000001,85377
